timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"662.344","0","0","0","3000","1500","440","3.9","3.41","0.7",,,,
"662.345",,"0","0",,,,,,,"-0.3","0","0",
"662.395","0","0","0","3000","1506","438","3.9","3.44","0.7",,,,
"662.396","0","0","0",,,,,,,"-0.3","0","0",
"662.446","0","0","0","3000","1529","443","3.9","3.45","0.7",,,,
"662.447",,"0","0",,,,,,,"-0.3","0","0",
"662.497","0","0","0","3000","1525","445","3.9","3.43","0.7",,,,
"662.498","0","0","0",,,,,,,"-0.3","0","0",
"662.548","0","0","0","3000","1512","443","3.9","3.42","0.7",,,,
"662.549",,"0","0",,,,,,,"-0.3","0","0",
"662.599","0","0","0","3000","1518","445","3.9","3.41","0.7",,,,
"662.6","0","0","0",,,,,,,"-0.3","0","0",
"662.65","0","0","0","3000","1512","442","3.9","3.42","0.7",,,,
"662.651",,"0","0",,,,,,,"-0.3","0","0",
"662.701","0","0","0","3000","1497","443","3.9","3.38","0.7",,,,
"662.702","0","0","0",,,,,,,"-0.3","0","0",
"662.752","0","0","0","3000","1503","441","3.9","3.41","0.7",,,,
"662.753",,"0","0",,,,,,,"-0.3","0","0",
"662.803","0","0","0","3000","1496","438","3.9","3.42","0.7",,,,
"662.804","0","0","0",,,,,,,"-0.3","0","0",
"662.854","0","0","0","3000","1482","435","3.9","3.41","0.7",,,,
"662.855",,"0","0",,,,,,,"-0.3","0","0",
"662.905","0","0","0","3000","1495","436","3.9","3.43","0.7",,,,
"662.906","0","0","0",,,,,,,"-0.3","0","0",
"662.956","0","0","0","3000","1506","438","3.9","3.44","0.7",,,,
"662.957",,"0","0",,,,,,,"-0.3","0","0",
"663.007","0","0","0","3000","1495","441","3.9","3.39","0.7",,,,
"663.008","0","0","0",,,,,,,"-0.3","0","0",
"663.058","0","0","0","3000","1504","439","3.9","3.42","0.7",,,,
"663.059",,"0","0",,,,,,,"-0.3","0","0",
"663.109","0","0","0","3000","1518","442","3.9","3.44","0.7",,,,
"663.11","0","0","0",,,,,,,"-0.3","0","0",
"663.16","0","0","0","3000","1482","438","3.9","3.38","0.7",,,,
"663.161",,"0","0",,,,,,,"-0.3","0","0",
"663.211","0","0","0","3000","1461","431","3.9","3.39","0.7",,,,
"663.212","0","0","0",,,,,,,"-0.3","0","0",
"663.262","0","0","0","3000","1475","427","3.9","3.45","0.7",,,,
"663.263",,"0","0",,,,,,,"-0.3","0","0",
"663.313","0","0","0","3000","1466","432","3.9","3.4","0.7",,,,
"663.314","0","0","0",,,,,,,"-0.3","0","0",
"663.364","0","0","0","3000","1462","430","3.9","3.4","0.7",,,,
"663.365",,"0","0",,,,,,,"-0.3","0","0",
"663.415","0","0","0","3000","1487","432","3.9","3.44","0.7",,,,
"663.416","0","0","0",,,,,,,"-0.3","0","0",
"663.466","0","0","0","3000","1493","431","3.9","3.47","0.7",,,,
"663.467",,"0","0",,,,,,,"-0.3","0","0",
"663.517","0","0","0","3000","1490","435","3.9","3.42","0.7",,,,
"663.518","0","0","0",,,,,,,"-0.3","0","0",
"663.568","0","0","0","3000","1460","435","3.9","3.35","0.7",,,,
"663.569","0","0","0",,,,,,,"-0.3","0","0",
"663.619","0","0","0","3000","1471","431","3.9","3.41","0.7",,,,
"663.62","0","0","0",,,,,,,"-0.3","0","0",
"663.67","0","0","0","3000","1499","432","3.9","3.47","0.7",,,,
"663.671",,"0","0",,,,,,,"-0.3","0","0",
"663.721","0","0","0","3000","1494","439","3.9","3.4","0.7",,,,
"663.722","0","0","0",,,,,,,"-0.3","0","0",
"663.772","0","0","0","3000","1500","435","3.9","3.45","0.7",,,,
"663.773",,"0","0",,,,,,,"-0.3","0","0",
"663.823","0","0","0","3000","1516","441","3.9","3.44","0.7",,,,
"663.824","0","0","0",,,,,,,"-0.3","0","0",
"663.874","0","0","0","3000","1520","441","3.9","3.45","0.7",,,,
"663.875",,"0","0",,,,,,,"-0.3","0","0",
"663.925","0","0","0","3000","1517","443","3.9","3.42","0.7",,,,
"663.926","0","0","0",,,,,,,"-0.3","0","0",
