timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"488.852","0.35","4.21","0",,,,,,"0.37","-0.4","-0.1","-0.2",
"488.902","0.34","4.22","0","3000","1764","818","2.5","2.16",,,,,
"488.903","0.34","4.22","0",,,,,,"0.37","-0.4","-0.1","-0.2",
"488.953","0.34","4.24","0","3000","1772","822","2.5","2.16",,,,,
"488.954","0.34","4.24","0",,,,,,"0.36","-0.4","-0.1","-0.2",
"489.004","0.34","4.26","0","3000","1779","824","2.5","2.16",,,,,
"489.005","0.34","4.26","0",,,,,,"0.36","-0.4","-0.1","-0.2",
"489.055","0.35","4.28","-3.09","3000","1780","827","2.5","2.15",,,,,
"489.056","0.35","4.28","-3.09",,,,,,"0.98","-0.4","-0.1","-0.2",
"489.106","0.34","4.29","0","3000","1778","821","2.5","2.16",,,,,
"489.107","0.34","4.29","0",,,,,,"0.36","-0.4","-0.1","-0.2",
"489.157","0.34","4.31","0","3000","1787","828","2.5","2.16",,,,,
"489.158","0.34","4.31","0",,,,,,"0.36","-0.4","-0.1","-0.2",
"489.208","0.34","4.33","0","3000","1790","828","2.5","2.16",,,,,
"489.209","0.34","4.33","0",,,,,,"0.36","-0.4","-0.1","-0.2",
"489.259","0.35","4.35","0","3000","1785","829","2.5","2.15",,,,,
"489.26","0.35","4.35","0",,,,,,"0.35","-0.4","-0.1","-0.2",
"489.31","0.35","4.36","0","3000","1778","828","2.5","2.15",,,,,
"489.311","0.35","4.36","0",,,,,,"0.35","-0.4","-0.1","-0.2",
"489.361","0.34","4.38","0","3000","1777","822","2.5","2.16",,,,,
"489.362","0.34","4.38","0",,,,,,"0.35","-0.4","-0.1","-0.2",
"489.412","0.35","4.4","0","3000","1784","829","2.5","2.15",,,,,
"489.413","0.35","4.4","0",,,,,,"0.35","-0.4","-0.1","-0.2",
"489.463","0.34","4.42","0","3000","1780","824","2.5","2.16",,,,,
"489.464","0.34","4.42","0",,,,,,"0.35","-0.4","-0.1","-0.2",
"489.514","0.35","4.43","0","3000","1766","820","2.5","2.15",,,,,
"489.515","0.35","4.43","0",,,,,,"0.34","-0.4","-0.1","-0.2",
"489.565","0.34","4.45","-2.21","3000","1766","816","2.5","2.16",,,,,
"489.566","0.34","4.45","-2.21",,,,,,"0.79","-0.4","-0.1","-0.2",
"489.616","0.34","4.47","0","3000","1773","821","2.5","2.16",,,,,
"489.617","0.34","4.47","0",,,,,,"0.34","-0.4","-0.1","-0.2",
"489.667","0.35","4.49","0","3000","1774","825","2.5","2.15",,,,,
"489.668","0.35","4.49","0",,,,,,"0.34","-0.4","-0.1","-0.2",
"489.718","0.34","4.5","0","3000","1766","819","2.5","2.16",,,,,
"489.719","0.34","4.5","0",,,,,,"0.34","-0.4","-0.1","-0.2",
"489.769","0.35","4.52","0","3000","1765","820","2.5","2.15",,,,,
"489.77","0.35","4.52","0",,,,,,"0.33","-0.4","-0.1","-0.2",
"489.82","0.33","4.54","-5.65","3000","1764","814","2.5","2.17",,,,,
"489.821","0.33","4.54","-5.65",,,,,,"1.47","-0.4","-0.1","-0.2",
"489.871","0.34","4.56","0","3000","1769","820","2.5","2.16",,,,,
"489.872","0.34","4.56","0",,,,,,"0.33","-0.4","-0.1","-0.2",
"489.922","0.35","4.57","0","3000","1778","827","2.5","2.15",,,,,
"489.923","0.35","4.57","0",,,,,,"0.33","-0.4","-0.1","-0.2",
"489.973","0.34","4.59","0","3000","1782","825","2.5","2.16",,,,,
"489.974","0.34","4.59","0",,,,,,"0.33","-0.4","-0.1","-0.2",
"490.024","0.34","4.61","0","3000","1775","823","2.5","2.16",,,,,
"490.025","0.34","4.61","0",,,,,,"0.33","-0.4","-0.1","-0.2",
"490.075","0.34","4.63","-0.22","3000","1774","822","2.5","2.16",,,,,
"490.076","0.34","4.63","-0.22",,,,,,"0.37","-0.4","-0.1","-0.2",
"490.126","0.35","4.64","-0.93","3000","1782","829","2.5","2.15",,,,,
"490.127","0.35","4.64","-0.93",,,,,,"0.51","-0.4","-0.1","-0.2",
"490.177","0.34","4.66","0","3000","1785","825","2.5","2.16",,,,,
"490.178","0.34","4.66","0",,,,,,"0.32","-0.4","-0.1","-0.2",
"490.228","0.35","4.68","2.66","3000","1770","822","2.5","2.15",,,,,
"490.229","0.35","4.68","2.66",,,,,,"0","-0.4","-0.1","-0.2",
"490.279","0.35","4.7","0","3000","1771","825","2.5","2.15",,,,,
"490.28","0.35","4.7","0",,,,,,"0.31","-0.4","-0.1","-0.2",
"490.33","0.35","4.71","0.32","3000","1776","825","2.5","2.15",,,,,
"490.331","0.35","4.71","0.32",,,,,,"0.25","-0.4","-0.1","-0.2",
"490.381","0.35","4.73","-0.06","3000","1775","824","2.5","2.15",,,,,
"490.382","0.35","4.73","-0.06",,,,,,"0.33","-0.4","-0.1","-0.2",
"490.432","0.34","4.75","-0.1","3000","1776","821","2.5","2.16",,,,,
"490.433","0.34","4.75","-0.1",,,,,,"0.33","-0.4","-0.1","-0.2",
"490.483","0.35","4.77","-0.13","3000","1777","827","2.5","2.15",,,,,
"490.484","0.35","4.77","-0.13",,,,,,"0.33","-0.4","-0.1","-0.2",
"490.534","0.34","4.79","0","3000","1776","824","2.5","2.16",,,,,
"490.535","0.34","4.79","0",,,,,,"0.31","-0.4","-0.1","-0.2",
"490.585","0.35","4.8","3.83","3000","1772","823","2.5","2.15",,,,,
"490.586","0.35","4.8","3.83",,,,,,"0","-0.4","-0.1","-0.2",
"490.636","0.34","4.82","0","3000","1773","822","2.5","2.16",,,,,
"490.637","0.34","4.82","0",,,,,,"0.31","-0.4","-0.1","-0.2",
"490.687","0.34","4.84","0","3000","1776","821","2.5","2.16",,,,,
"490.688","0.34","4.84","0",,,,,,"0.31","-0.4","-0.1","-0.2",
"490.738","0.35","4.86","0","3000","1776","826","2.5","2.15",,,,,
"490.739","0.35","4.86","0",,,,,,"0.3","-0.4","-0.1","-0.2",
"490.789","0.34","4.87","0","3000","1774","821","2.5","2.16",,,,,
"490.79","0.34","4.87","0",,,,,,"0.3","-0.4","-0.1","-0.2",
"490.84","0.35","4.89","-1.84","3000","1765","820","2.5","2.15",,,,,
"490.841","0.35","4.89","-1.84",,,,,,"0.67","-0.4","-0.1","-0.2",
"490.891","0.34","4.91","0","3000","1777","823","2.5","2.16",,,,,
"490.892","0.34","4.91","0",,,,,,"0.3","-0.4","-0.1","-0.2",
"490.942","0.35","4.93","0","3000","1779","827","2.5","2.15",,,,,
"490.943","0.35","4.93","0",,,,,,"0.29","-0.4","-0.1","-0.2",
"490.993","0.35","4.94","0","3000","1773","823","2.5","2.15",,,,,
"490.994","0.35","4.94","0",,,,,,"0.29","-0.4","-0.1","-0.2",
"491.044","0.34","4.96","0","3000","1778","822","2.5","2.16",,,,,
"491.045","0.34","4.96","0",,,,,,"0.29","-0.4","-0.1","-0.2",
"491.095","0.35","4.98","-1.52","3000","1784","828","2.5","2.15",,,,,
"491.096","0.35","4.98","-1.52",,,,,,"0.59","-0.4","-0.1","-0.2",
"491.146","0.34","5","0","3000","1791","831","2.5","2.16",,,,,
"491.147","0.34","5","0",,,,,,"0.29","-0.4","-0.1","-0.2",
"491.197","0.34","5.01","0","3000","1795","832","2.5","2.16",,,,,
"491.198","0.34","5.01","0",,,,,,"0.29","-0.4","-0.1","-0.2",
"491.248","0.34","5.03","0","3000","1796","833","2.5","2.16",,,,,
"491.249","0.34","5.03","0",,,,,,"0.28","-0.4","-0.1","-0.2",
"491.299","0.34","5.05","0","3000","1790","830","2.5","2.16",,,,,
"491.3","0.34","5.05","0",,,,,,"0.28","-0.4","-0.1","-0.2",
"491.35","0.35","5.07","0","3000","1782","828","2.5","2.15",,,,,
"491.351","0.35","5.07","0",,,,,,"0.28","-0.4","-0.1","-0.2",
"491.401","0.34","5.08","0","3000","1774","822","2.5","2.16",,,,,
"491.402","0.34","5.08","0",,,,,,"0.28","-0.4","-0.1","-0.2",
"491.452","0.35","5.1","0","3000","1762","820","2.5","2.15",,,,,
"491.453","0.35","5.1","0",,,,,,"0.27","-0.4","-0.1","-0.2",
"491.503","0.34","5.12","0","3000","1761","815","2.5","2.16",,,,,
"491.504","0.34","5.12","0",,,,,,"0.28","-0.4","-0.1","-0.2",
"491.554","0.35","5.14","0","3000","1759","817","2.5","2.15",,,,,
"491.555","0.35","5.14","0",,,,,,"0.27","-0.4","-0.1","-0.2",
"491.605","0.35","5.15","2.94","3000","1757","816","2.5","2.15",,,,,
"491.606","0.35","5.15","2.94",,,,,,"0","-0.4","-0.1","-0.2",
"491.656","0.33","5.17","0","3000","1768","815","2.5","2.17",,,,,
"491.657","0.33","5.17","0",,,,,,"0.28","-0.4","-0.1","-0.2",
"491.707","0.35","5.19","0","3000","1768","821","2.5","2.15",,,,,
"491.708","0.35","5.19","0",,,,,,"0.27","-0.4","-0.1","-0.2",
"491.758","-0.38","5.18","0","3000","2355","818","2.5","2.88",,,,,
"491.759","-0.38","5.18","0",,,,,,"0.56","-0.4","-0.1","-0.2",
"491.809","0.35","5.18","0","3000","1766","823","2.5","2.15",,,,,
"491.81","0.35","5.18","0",,,,,,"0.27","-0.4","-0.1","-0.2",
"491.86","0.34","5.19","-2.23","3000","1774","821","2.5","2.16",,,,,
"491.861","0.34","5.19","-2.23",,,,,,"0.72","-0.4","-0.1","-0.2",
"491.911","0.34","5.21","0","3000","1774","823","2.5","2.16",,,,,
"491.912","0.34","5.21","0",,,,,,"0.27","-0.4","-0.1","-0.2",
"491.962","0.35","5.23","0","3000","1773","823","2.5","2.15",,,,,
"491.963","0.35","5.23","0",,,,,,"0.26","-0.4","-0.1","-0.2",
"492.013","0.34","5.25","0","3000","1775","823","2.5","2.16",,,,,
"492.014","0.34","5.25","0",,,,,,"0.26","-0.4","-0.1","-0.2",
"492.064","0.34","5.26","0","3000","1780","826","2.5","2.16",,,,,
"492.065","0.34","5.26","0",,,,,,"0.26","-0.4","-0.1","-0.2",
"492.115","0.34","5.28","-2.59","3000","1783","824","2.5","2.16",,,,,
"492.116","0.34","5.28","-2.59",,,,,,"0.78","-0.4","-0.1","-0.2",
"492.166","0.35","5.3","0","3000","1779","828","2.5","2.15",,,,,
"492.167","0.35","5.3","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"492.217","0.35","5.32","0","3000","1774","825","2.5","2.15",,,,,
"492.218","0.35","5.32","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"492.268","0.34","5.33","0","3000","1779","824","2.5","2.16",,,,,
"492.269","0.34","5.33","0",,,,,,"0.26","-0.4","-0.1","-0.2",
"492.319","0.34","5.35","0","3000","1789","829","2.5","2.16",,,,,
"492.32","0.34","5.35","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"492.37","0.34","5.37","0","3000","1798","833","2.5","2.16",,,,,
"492.371","0.34","5.37","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"492.421","0.35","5.39","0","3000","1798","837","2.5","2.15",,,,,
"492.422","0.35","5.39","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"492.472","0.34","5.4","0","3000","1785","826","2.5","2.16",,,,,
"492.473","0.34","5.4","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"492.523","0.35","5.42","0","3000","1770","822","2.5","2.15",,,,,
"492.524","0.35","5.42","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"492.574","0.34","5.44","0","3000","1763","818","2.5","2.16",,,,,
"492.575","0.34","5.44","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"492.625","0.35","5.46","0","3000","1766","821","2.5","2.15",,,,,
"492.626","0.35","5.46","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"492.676","0.34","5.48","0","3000","1772","821","2.5","2.16",,,,,
"492.677","0.34","5.48","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"492.727","0.33","5.49","0","3000","1773","818","2.5","2.17",,,,,
"492.728","0.33","5.49","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"492.778","0.35","5.51","0","3000","1767","821","2.5","2.15",,,,,
"492.779","0.35","5.51","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"492.829","0.35","5.53","0","3000","1759","816","2.5","2.15",,,,,
"492.83","0.35","5.53","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"492.88","0.35","5.55","5.35","3000","1769","823","2.5","2.15",,,,,
"492.881","0.35","5.55","5.35",,,,,,"0","-0.4","-0.1","-0.2",
"492.931","0.35","5.56","0","3000","1769","821","2.5","2.15",,,,,
"492.932","0.35","5.56","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"492.982","0.34","5.58","0","3000","1761","815","2.5","2.16",,,,,
"492.983","0.34","5.58","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"493.033","0.35","5.6","0","3000","1749","814","2.5","2.15",,,,,
"493.034","0.35","5.6","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"493.084","0.34","5.62","0","3000","1754","811","2.5","2.16",,,,,
"493.085","0.34","5.62","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"493.135","0.35","5.63","0","3000","1757","817","2.5","2.15",,,,,
"493.136","0.35","5.63","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"493.186","0.35","5.65","0","3000","1751","813","2.5","2.15",,,,,
"493.187","0.35","5.65","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"493.237","0.35","5.67","0","3000","1740","810","2.5","2.15",,,,,
"493.238","0.35","5.67","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"493.288","0.35","5.69","0","3000","1755","815","2.5",,,,,,
"493.289","0.35","5.69","0",,,,,"2.15","0.22","-0.4","-0.1","-0.2",
"493.339","0.34","5.7","0","3000","1744","808","2.5","2.16",,,,,
"493.34","0.34","5.7","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"493.39","0.35","5.72","0","3000","1734","807","2.5","2.15",,,,,
"493.391","0.35","5.72","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"493.441","0.34","5.74","0","3000","1728","801","2.5","2.16",,,,,
"493.442","0.34","5.74","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"493.492","0.34","5.76","-4.27","3000","1702","790","2.5","2.16",,,,,
"493.493","0.34","5.76","-4.27",,,,,,"1.07","-0.4","-0.1","-0.2",
"493.543","0.35","5.77","0","3000","1711","794","2.5","2.15",,,,,
"493.544","0.35","5.77","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"493.594","0.34","5.79","0","3000","1719","797","2.5","2.16",,,,,
"493.595","0.34","5.79","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"493.645","0.35","5.81","0","3000","1720","800","2.5","2.15",,,,,
"493.646","0.35","5.81","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"493.696","0.33","5.83","0","3000","1728","797","2.5","2.17",,,,,
"493.697","0.33","5.83","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"493.747","-0.39","5.83","0","3000","2325","805","2.5","2.89",,,,,
"493.748","-0.39","5.83","0",,,,,,"0.5","-0.4","-0.1","-0.2",
"493.798","0.29","5.81","0","3000","1786","810","2.5","2.21",,,,,
"493.799","0.29","5.81","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"493.849","0.35","5.83","0.61","3000","1754","816","2.5","2.15",,,,,
"493.85","0.35","5.83","0.61",,,,,,"0.08","-0.4","-0.1","-0.2",
"493.9","0.36","5.85","4.24","3000","1734","809","2.5","2.14",,,,,
"493.901","0.36","5.85","4.24",,,,,,"0","-0.4","-0.1","-0.2",
"493.951","0.34","5.87","0","3000","1732","801","2.5","2.16",,,,,
"493.952","0.34","5.87","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"494.002","0.35","5.88","0","3000","1733","807","2.5","2.15",,,,,
"494.003","0.35","5.88","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"494.053","0.34","5.9","-4.66","3000","1730","800","2.5","2.16",,,,,
"494.054","0.34","5.9","-4.66",,,,,,"1.13","-0.4","-0.1","-0.2",
"494.104","0.35","5.92","0","3000","1729","803","2.5","2.15",,,,,
"494.105","0.35","5.92","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"494.155","0.35","5.94","0","3000","1731","804","2.5",,,,,,
"494.156","0.35","5.94","0",,,,,"2.15","0.19","-0.4","-0.1","-0.2",
"494.206","0.35","5.95","0","3000","1735","806","2.5","2.15",,,,,
"494.207","0.35","5.95","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"494.257","0.35","5.97","0.73","3000","1742","809","2.5","2.15",,,,,
"494.258","0.35","5.97","0.73",,,,,,"0.04","-0.4","-0.1","-0.2",
"494.308","0.34","5.99","0","3000","1749","811","2.5","2.16",,,,,
"494.309","0.34","5.99","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"494.359","0.35","6.01","0","3000","1752","814","2.5","2.15",,,,,
"494.36","0.35","6.01","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"494.41","0.35","6.02","0","3000","1755","816","2.5","2.15",,,,,
"494.411","0.35","6.02","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"494.461","0.34","6.04","6.76","3000","1767","819","2.5","2.16",,,,,
"494.462","0.34","6.04","6.76",,,,,,"0","-0.4","-0.1","-0.2",
"494.512","0.35","6.06","0","3000","1759","818","2.5","2.15",,,,,
"494.513","0.35","6.06","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"494.563","0.34","6.08","0","3000","1752","811","2.5","2.16",,,,,
"494.564","0.34","6.08","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"494.614","0.15","6.09","0","3000","1748","815","2.3","2.15",,,,,
"494.615","0.15","6.09","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"494.665","0.14","6.09","-6.72","3000","1733","801","2.3","2.16",,,,,
"494.666","0.14","6.09","-6.72",,,,,,"1.6","-0.4","-0.1","-0.2",
"494.716","0.14","6.1","0","3000","1735","804","2.3","2.16",,,,,
"494.717","0.14","6.1","0",,,,,,"0.26","-0.4","-0.1","-0.2",
"494.767","0.15","6.11","0","3000","1741","808","2.3","2.15",,,,,
"494.768","0.15","6.11","0",,,,,,"0.26","-0.4","-0.1","-0.2",
"494.818","0.14","6.12","0","3000","1746","809","2.3","2.16",,,,,
"494.819","0.14","6.12","0",,,,,,"0.26","-0.4","-0.1","-0.2",
"494.869","0.15","6.12","-2.47","3000","1741","808","2.3","2.15",,,,,
"494.87","0.15","6.12","-2.47",,,,,,"0.75","-0.4","-0.1","-0.2",
"494.92","0.14","6.13","0","3000","1747","809","2.3","2.16",,,,,
"494.921","0.14","6.13","0",,,,,,"0.26","-0.4","-0.1","-0.2",
"494.971","0.16","6.14","0","3000","1742","812","2.3","2.14",,,,,
"494.972","0.16","6.14","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.022","0.15","6.15","0","3000","1727","802","2.3","2.15",,,,,
"495.023","0.15","6.15","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.073","0.14","6.15","3.83","3000","1735","804","2.3","2.16",,,,,
"495.074","0.14","6.15","3.83",,,,,,"0","-0.4","-0.1","-0.2",
"495.124","0.15","6.16","0","3000","1724","802","2.3","2.15",,,,,
"495.125","0.15","6.16","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.175","0.14","6.17","0","3000","1718","794","2.3","2.16",,,,,
"495.176","0.14","6.17","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.226","0.15","6.18","0","3000","1726","802","2.3","2.15",,,,,
"495.227","0.15","6.18","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.277","0.15","6.18","0","3000","1721","801","2.3","2.15",,,,,
"495.278","0.15","6.18","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.328","0.15","6.19","0","3000","1723","800","2.3","2.15",,,,,
"495.329","0.15","6.19","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.379","0.15","6.2","0","3000","1731","805","2.3","2.15",,,,,
"495.38","0.15","6.2","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.43","0.14","6.2","-1.28","3000","1720","794","2.3","2.16",,,,,
"495.431","0.14","6.2","-1.28",,,,,,"0.51","-0.4","-0.1","-0.2",
"495.481","0.15","6.21","0","3000","1722","800","2.3","2.15",,,,,
"495.482","0.15","6.21","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.532","0.14","6.22","0","3000","1726","800","2.3","2.16",,,,,
"495.533","0.14","6.22","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.583","0.15","6.23","0","3000","1730","804","2.3","2.15",,,,,
"495.584","0.15","6.23","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"495.634","0.14","6.23","1.67","3000","1738","806","2.3","2.16",,,,,
"495.635","0.14","6.23","1.67",,,,,,"0","-0.4","-0.1","-0.2",
"495.685","0.14","6.24","0","3000","1743","807","2.3","2.16",,,,,
"495.686","0.14","6.24","0",,,,,,"0.25","-0.4","-0.1","-0.2",
"495.736","0.15","6.25","0","3000","1741","811","2.3","2.15",,,,,
"495.737","0.15","6.25","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"495.787","0.14","6.26","0","3000","1733","802","2.3","2.16",,,,,
"495.788","0.14","6.26","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"495.838","0.15","6.26","0","3000","1724","800","2.3","2.15",,,,,
"495.839","0.15","6.26","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"495.889","0.15","6.27","0","3000","1730","803","2.3","2.15",,,,,
"495.89","0.15","6.27","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"495.94","0.15","6.28","0","3000","1732","805","2.3","2.15",,,,,
"495.941","0.15","6.28","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"495.991","0.15","6.29","0.17","3000","1730","804","2.3","2.15",,,,,
"495.992","0.15","6.29","0.17",,,,,,"0.2","-0.4","-0.1","-0.2",
"496.042","0.14","6.29","-0.67","3000","1734","801","2.3","2.16",,,,,
"496.043","0.14","6.29","-0.67",,,,,,"0.38","-0.4","-0.1","-0.2",
"496.093","0.15","6.3","0","3000","1731","805","2.3","2.15",,,,,
"496.094","0.15","6.3","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"496.144","0.15","6.31","0","3000","1728","802","2.3","2.15",,,,,
"496.145","0.15","6.31","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"496.195","0.14","6.31","4.15","3000","1737","806","2.3","2.16",,,,,
"496.196","0.14","6.31","4.15",,,,,,"0","-0.4","-0.1","-0.2",
"496.246","0.14","6.32","0","3000","1740","807","2.3","2.16",,,,,
"496.247","0.14","6.32","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.297","0.14","6.33","0","3000","1747","808","2.3","2.16",,,,,
"496.298","0.14","6.33","0",,,,,,"0.24","-0.4","-0.1","-0.2",
"496.348","0.15","6.34","0","3000","1755","817","2.3","2.15",,,,,
"496.349","0.15","6.34","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.399","0.13","6.34","-5.03","3000","1748","807","2.3","2.17",,,,,
"496.4","0.13","6.34","-5.03",,,,,,"1.24","-0.4","-0.1","-0.2",
"496.45","0.15","6.35","0","3000","1739","808","2.3","2.15",,,,,
"496.451","0.15","6.35","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.501","0.15","6.36","0","3000","1739","808","2.3","2.15",,,,,
"496.502","0.15","6.36","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.552","0.15","6.37","0","3000","1747","812","2.3","2.15",,,,,
"496.553","0.15","6.37","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.603","0.14","6.37","-0.48","3000","1746","810","2.3","2.16",,,,,
"496.604","0.14","6.37","-0.48",,,,,,"0.33","-0.4","-0.1","-0.2",
"496.654","0.14","6.38","0","3000","1757","812","2.3","2.16",,,,,
"496.655","0.14","6.38","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.705","0.15","6.39","0","3000","1764","821","2.3","2.15",,,,,
"496.706","0.15","6.39","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.756","0.15","6.4","0","3000","1769","822","2.3",,,,,,
"496.757","0.15","6.4","0",,,,,"2.15","0.23","-0.4","-0.1","-0.2",
"496.807","0.14","6.4","0","3000","1767","820","2.3","2.16",,,,,
"496.808","0.14","6.4","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.858","0.15","6.41","-0.69","3000","1768","821","2.3","2.15",,,,,
"496.859","0.15","6.41","-0.69",,,,,,"0.36","-0.4","-0.1","-0.2",
"496.909","0.14","6.42","0","3000","1764","818","2.3","2.16",,,,,
"496.91","0.14","6.42","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"496.96","0.15","6.42","0","3000","1751","815","2.3","2.15",,,,,
"496.961","0.15","6.42","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.011","0.14","6.43","0","3000","1739","803","2.3","2.16",,,,,
"497.012","0.14","6.43","0",,,,,,"0.23","-0.4","-0.1","-0.2",
"497.062","0.15","6.44","1.93","3000","1743","810","2.3","2.15",,,,,
"497.063","0.15","6.44","1.93",,,,,,"0","-0.4","-0.1","-0.2",
"497.113","0.15","6.45","0","3000","1748","813","2.3","2.15",,,,,
"497.114","0.15","6.45","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.164","0.14","6.45","0","3000","1751","812","2.3","2.16",,,,,
"497.165","0.14","6.45","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.215","0.14","6.46","0","3000","1761","816","2.3","2.16",,,,,
"497.216","0.14","6.46","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.266","0.13","6.47","0","3000","1766","815","2.3","2.17",,,,,
"497.267","0.13","6.47","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.317","0.15","6.48","0","3000","1769","822","2.3","2.15",,,,,
"497.318","0.15","6.48","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.368","0.14","6.48","0","3000","1771","819","2.3","2.16",,,,,
"497.369","0.14","6.48","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.419","0.14","6.49","0","3000","1777","824","2.3","2.16",,,,,
"497.42","0.14","6.49","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.47","0.15","6.5","0","3000","1779","826","2.3","2.15",,,,,
"497.471","0.15","6.5","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.521","0.14","6.51","0","3000","1787","828","2.3","2.16",,,,,
"497.522","0.14","6.51","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.572","0.15","6.51","3.27","3000","1799","836","2.3","2.15",,,,,
"497.573","0.15","6.51","3.27",,,,,,"0","-0.4","-0.1","-0.2",
"497.623","0.13","6.52","0","3000","1799","831","2.3","2.17",,,,,
"497.624","0.13","6.52","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.674","0.15","6.53","0","3000","1796","835","2.3","2.15",,,,,
"497.675","0.15","6.53","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"497.725","0.14","6.53","0","3000","1785","827","2.3","2.16",,,,,
"497.726","0.14","6.53","0",,,,,,"0.22","-0.4","-0.1","-0.2",
"497.776","0.15","6.54","0","3000","1771","824","2.3","2.15",,,,,
"497.777","0.15","6.54","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"497.827","0.15","6.55","1.93","3000","1780","827","2.3","2.15",,,,,
"497.828","0.15","6.55","1.93",,,,,,"0","-0.4","-0.1","-0.2",
"497.878","0.14","6.56","0","3000","1779","824","2.3","2.16",,,,,
"497.879","0.14","6.56","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"497.929","0.15","6.56","0","3000","1779","826","2.3","2.15",,,,,
"497.93","0.15","6.56","0",,,,,,"0.21","-0.4","-0.1","-0.2",
