timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"849.974","0.01","1.31","0",,,,,,"0.86","-0.3","-0.05","0",
"850.024","-0.99","1.29","0","1700","2381","597","3","3.99","1.16",,,,
"850.025","-0.99","1.29","0",,,,,,,"-0.3","-0.05","0",
"850.075","-0.09","1.24","0","1700","1846","597","3","3.09",,,,,
"850.076","-0.09","1.24","0",,,,,,"0.89","-0.3","-0.05","0",
"850.126","0.01","1.24","0","1700","1802","603","3","2.99",,,,,
"850.127","0.01","1.24","0",,,,,,"0.86","-0.3","-0.05","0",
"850.177","0","1.24","0","1700","1801","601","3","3",,,,,
"850.178","0","1.24","0",,,,,,"0.86","-0.3","-0.05","0",
"850.228","0","1.24","0","1700","1803","601","3","3",,,,,
"850.229","0","1.24","0",,,,,,"0.86","-0.3","-0.05","0",
"850.279","0.04","1.24","0","1700","1810","612","3","2.96",,,,,
"850.28","0.04","1.24","0",,,,,,"0.85","-0.3","-0.05","0",
"850.33","0.05","1.24","0","1700","1800","610","3","2.95",,,,,
"850.331","0.05","1.24","0",,,,,,"0.85","-0.3","-0.05","0",
"850.381","-0.01","1.25","4.28","1700","1798","598","3","3.01",,,,,
"850.382","-0.01","1.25","4.28",,,,,,"0.87","-0.3","-0.05","0",
"850.432","-0.04","1.24","0","1700","1806","595","3","3.04",,,,,
"850.433","-0.04","1.24","0",,,,,,"0.87","-0.3","-0.05","0",
"850.483","-0.03","1.24","-5.67","1700","1800","595","3","3.03",,,,,
"850.484","-0.03","1.24","-5.67",,,,,,"0.87","-0.3","-0.05","0",
"850.534","-0.02","1.24","-0.78","1700","1815","601","3","3.02",,,,,
"850.535","-0.02","1.24","-0.78",,,,,,"0.87","-0.3","-0.05","0",
"850.585","0.06","1.24","9.73","1700","1788","608","3","2.94",,,,,
"850.586","0.06","1.24","9.73",,,,,,"0.84","-0.3","-0.05","0",
"850.636","0.04","1.24","-6.28","1700","1781","602","3","2.96",,,,,
"850.637","0.04","1.24","-6.28",,,,,,"0.85","-0.3","-0.05","0",
"850.687","-0.02","1.25","0","1700","1797","594","3","3.02",,,,,
"850.688","-0.02","1.25","0",,,,,,"0.87","-0.3","-0.05","0",
"850.738","0","1.25","0","1700","1783","593","3","3",,,,,
"850.739","0","1.25","0",,,,,,"0.86","-0.3","-0.05","0",
"850.789","-0.03","1.24","0","1700","1789","591","3","3.03",,,,,
"850.79","-0.03","1.24","0",,,,,,"0.87","-0.3","-0.05","0",
"850.84","-0.05","1.24","0","1700","1793","589","3","3.05",,,,,
"850.841","-0.05","1.24","0",,,,,,"0.88","-0.3","-0.05","0",
"850.891","0","1.24","0","1700","1788","596","3","3",,,,,
"850.892","0","1.24","0",,,,,,"0.86","-0.3","-0.05","0",
"850.942","0.04","1.24","0","1700","1775","600","3","2.96",,,,,
"850.943","0.04","1.24","0",,,,,,"0.85","-0.3","-0.05","0",
"850.993","0.04","1.24","0","1700","1775","600","3","2.96",,,,,
"850.994","0.04","1.24","0",,,,,,"0.85","-0.3","-0.05","0",
"851.044","0.04","1.25","0","1700","1779","602","3","2.96",,,,,
"851.045","0.04","1.25","0",,,,,,"0.85","-0.3","-0.05","0",
"851.095","-0.01","1.25","0","1700","1783","592","3","3.01",,,,,
"851.096","-0.01","1.25","0",,,,,,"0.87","-0.3","-0.05","0",
"851.146","-0.93","1.24","0","1700","2301","586","3","3.93",,,,,
"851.147","-0.93","1.24","0",,,,,,"1.14","-0.3","-0.05","0",
"851.197","-1.01","1.19","0","1700","2386","595","3","4.01",,,,,
"851.198","-1.01","1.19","0",,,,,,"1.17","-0.3","-0.05","0",
"851.248","0","1.18","0","1700","1791","598","3","3",,,,,
"851.249","0","1.18","0",,,,,,"0.86","-0.3","-0.05","0",
"851.299","0.01","1.18","0","1700","1799","602","3","2.99",,,,,
"851.3","0.01","1.18","0",,,,,,"0.86","-0.3","-0.05","0",
"851.35","0.09","1.18","0","1700","1785","614","3","2.91",,,,,
"851.351","0.09","1.18","0",,,,,,"0.84","-0.3","-0.05","0",
"851.401","0.1","1.19","0","1700","1798","620","3","2.9",,,,,
"851.402","0.1","1.19","0",,,,,,"0.84","-0.3","-0.05","0",
"851.452","0.07","1.19","0","1700","1809","618","3","2.93",,,,,
"851.453","0.07","1.19","0",,,,,,"0.84","-0.3","-0.05","0",
"851.503","0.04","1.19","0","1700","1814","613","3","2.96",,,,,
"851.504","0.04","1.19","0",,,,,,"0.85","-0.3","-0.05","0",
"851.554","0","1.2","0","1700","1809","603","3","3",,,,,
"851.555","0","1.2","0",,,,,,"0.87","-0.3","-0.05","0",
"851.605","-0.04","1.19","0","1700","1801","593","3","3.04",,,,,
"851.606","-0.04","1.19","0",,,,,,"0.88","-0.3","-0.05","0",
"851.656","-0.05","1.19","0","1700","1795","589","3","3.05",,,,,
"851.657","-0.05","1.19","0",,,,,,"0.88","-0.3","-0.05","0",
"851.707","-0.04","1.19","-0.86","1700","1794","590","3","3.04",,,,,
"851.708","-0.04","1.19","-0.86",,,,,,"0.88","-0.3","-0.05","0",
"851.758","-0.98","1.17","-46.32","1700","2383","598","3","3.98",,,,,
"851.759","-0.98","1.17","-46.32",,,,,,"1.16","-0.3","-0.05","0",
"851.809","-0.01","1.13","0","1700","1832","608","3","3.01",,,,,
"851.81","-0.01","1.13","0",,,,,,"0.87","-0.3","-0.05","0",
"851.86","0.07","1.13","0","1700","1802","614","3","2.93",,,,,
"851.861","0.07","1.13","0",,,,,,"0.85","-0.3","-0.05","0",
"851.911","0.08","1.13","0","1700","1794","614","3","2.92",,,,,
"851.912","0.08","1.13","0",,,,,,"0.85","-0.3","-0.05","0",
"851.962","0.1","1.14","0","1700","1771","610","3","2.9",,,,,
"851.963","0.1","1.14","0",,,,,,"0.84","-0.3","-0.05","0",
"852.013","0.06","1.14","0","1700","1786","607","3","2.94",,,,,
"852.014","0.06","1.14","0",,,,,,"0.85","-0.3","-0.05","0",
"852.064","0.03","1.14","0","1700","1787","601","3","2.97",,,,,
"852.065","0.03","1.14","0",,,,,,"0.86","-0.3","-0.05","0",
"852.115","-0.01","1.14","0","1700","1785","593","3","3.01",,,,,
"852.116","-0.01","1.14","0",,,,,,"0.87","-0.3","-0.05","0",
"852.166","-0.07","1.14","0","1700","1785","582","3","3.07",,,,,
"852.167","-0.07","1.14","0",,,,,,"0.89","-0.3","-0.05","0",
"852.217","-0.06","1.14","0","1700","1785","583","3","3.06",,,,,
"852.218","-0.06","1.14","0",,,,,,"0.89","-0.3","-0.05","0",
"852.268","0.02","1.14","0","1700","1788","600","3","2.98",,,,,
"852.269","0.02","1.14","0",,,,,,"0.86","-0.3","-0.05","0",
"852.319","0.05","1.14","0","1700","1783","604","3","2.95",,,,,
"852.32","0.05","1.14","0",,,,,,"0.85","-0.3","-0.05","0",
"852.37","-0.91","1.12","0","1700","2348","600","3","3.91",,,,,
"852.371","-0.91","1.12","0",,,,,,"1.14","-0.3","-0.05","0",
"852.421","0","1.08","0","1700","1800","600","3","3",,,,,
"852.422","0","1.08","0",,,,,,"0.87","-0.3","-0.05","0",
"852.472","0.03","1.08","0","1700","1760","594","3","2.97",,,,,
"852.473","0.03","1.08","0",,,,,,"0.86","-0.3","-0.05","0",
"852.523","-0.02","1.08","0","1700","1765","585","3","3.02",,,,,
"852.524","-0.02","1.08","0",,,,,,"0.88","-0.3","-0.05","0",
"852.574","-0.02","1.08","0","1700","1769","585","3","3.02",,,,,
"852.575","-0.02","1.08","0",,,,,,"0.88","-0.3","-0.05","0",
"852.625","-0.87","1.08","0","1700","2281","590","3","3.87",,,,,
"852.626","-0.87","1.08","0",,,,,,"1.13","-0.3","-0.05","0",
"852.676","-0.97","1.03","0","1700","2358","594","3","3.97",,,,,
"852.677","-0.97","1.03","0",,,,,,"1.16","-0.3","-0.05","0",
"852.727","0.05","1.02","0","1700","1758","596","3","2.95",,,,,
"852.728","0.05","1.02","0",,,,,,"0.86","-0.3","-0.05","0",
"852.778","0.04","1.02","0","1700","1753","592","3","2.96",,,,,
"852.779","0.04","1.02","0",,,,,,"0.86","-0.3","-0.05","0",
"852.829","0.05","1.03","0","1700","1752","595","3","2.95",,,,,
"852.83","0.05","1.03","0",,,,,,"0.86","-0.3","-0.05","0",
"852.88","0.09","1.03","0","1700","1747","600","3","2.91",,,,,
"852.881","0.09","1.03","0",,,,,,"0.85","-0.3","-0.05","0",
"852.931","0.05","1.03","0","1700","1751","593","3","2.95",,,,,
"852.932","0.05","1.03","0",,,,,,"0.86","-0.3","-0.05","0",
"852.982","0","1.03","0","1700","1760","586","3",,,,,,
