timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1743.716","-0.16","0.28","0","2400","2741","2072","1.16",,,,,,
"1743.717","-0.16","0.28","0",,,,,"1.32","0.93","-0.15","-0.1","0",
"1743.767","-0.16","0.27","0","2400","2737","2114","1.14",,,,,,
"1743.768","-0.16","0.27","0",,,,,"1.29","0.93","-0.15","-0.1","0",
"1743.818","-0.16","0.26","0","2400","2735","2148","1.12",,,,,,
"1743.819","-0.16","0.26","0",,,,,"1.27","0.93","-0.15","-0.1","0",
"1743.869","-0.15","0.25","-0.31","2400","2734","2176","1.1",,,,,,
"1743.87","-0.15","0.25","-0.31",,,,,"1.26","0.93","-0.15","-0.1","0",
"1743.92","-0.15","0.24","0","2400","2735","2208","1.09",,,,,,
"1743.921","-0.15","0.24","0",,,,,"1.24","0.93","-0.15","-0.1","0",
"1743.971","-0.15","0.24","0","2400","2735","2231","1.08",,,,,,
"1743.972","-0.15","0.24","0",,,,,"1.23","0.93","-0.15","-0.1","0",
"1744.022","-0.15","0.23","0","2400","2736","2261","1.06",,,,,,
"1744.023","-0.15","0.23","0",,,,,"1.21","0.93","-0.15","-0.1","0",
"1744.073","-0.15","0.22","0","2400","2733","2282","1.05",,,,,,
"1744.074","-0.15","0.22","0",,,,,"1.2","0.93","-0.15","-0.1","0",
"1744.124","-0.14","0.21","0.01","2400","2732","2291","1.05",,,,,,
"1744.125","-0.14","0.21","0.01",,,,,"1.19","0.93","-0.15","-0.1","0",
"1744.175","-0.14","0.21","0","2400","2728","2278","1.05",,,,,,
"1744.176","-0.14","0.21","0",,,,,"1.2","0.93","-0.15","-0.1","0",
"1744.226","-0.14","0.2","0","2400","2722","2282","1.05",,,,,,
"1744.227","-0.14","0.2","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1744.277","-0.14","0.19","-0.04","2400","2722","2280","1.05",,,,,,
"1744.278","-0.14","0.19","-0.04",,,,,"1.19","0.93","-0.15","-0.1","0",
"1744.328","-0.14","0.18","0","2400","2724","2310","1.04",,,,,,
"1744.329","-0.14","0.18","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1744.379","-0.14","0.18","0","2400","2732","2317","1.04",,,,,,
"1744.38","-0.14","0.18","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1744.43","-0.15","0.17","-0.08","2400","2736","2305","1.04",,,,,,
"1744.431","-0.15","0.17","-0.08",,,,,"1.19","0.93","-0.15","-0.1","0",
"1744.481","-0.15","0.16","-0.38","2400","2737","2298","1.04",,,,,,
"1744.482","-0.15","0.16","-0.38",,,,,"1.19","0.93","-0.15","-0.1","0",
"1744.532","-0.15","0.16","0","2400","2738","2299","1.04",,,,,,
"1744.533","-0.15","0.16","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1744.583","-0.15","0.15","-0.09","2400","2735","2297",,,,,,,
"1744.584","-0.15","0.15","-0.09",,,,"1.04","1.19","0.93","-0.15","-0.1","0",
"1744.634","-0.15","0.14","0","2400","2738","2319","1.04",,,,,,
"1744.635","-0.15","0.14","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1744.685","-0.15","0.13","0","2400","2742","2321","1.03",,,,,,
"1744.686","-0.15","0.13","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1744.736","-0.15","0.13","0.06","2400","2742","2319","1.03",,,,,,
"1744.737","-0.15","0.13","0.06",,,,,"1.18","0.93","-0.15","-0.1","0",
"1744.787","-0.15","0.12","-0.12","2400","2742","2304","1.04",,,,,,
"1744.788","-0.15","0.12","-0.12",,,,,"1.19","0.93","-0.15","-0.1","0",
"1744.838","-0.15","0.11","0","2400","2735","2286","1.05",,,,,,
"1744.839","-0.15","0.11","0",,,,,"1.2","0.93","-0.15","-0.1","0",
"1744.889","-0.14","0.1","0","2400","2731","2286","1.05",,,,,,
"1744.89","-0.14","0.1","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1744.94","-0.14","0.1","0","2400","2732","2309","1.04",,,,,,
"1744.941","-0.14","0.1","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1744.991","-0.14","0.09","0","2400","2735","2320","1.03",,,,,,
"1744.992","-0.14","0.09","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.042","-0.15","0.08","0.14","2400","2740","2316","1.04",,,,,,
"1745.043","-0.15","0.08","0.14",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.093","-0.15","0.07","-0.14","2400","2741","2308",,,,,,,
"1745.094","-0.15","0.07","-0.14",,,,"1.04","1.19","0.93","-0.15","-0.1","0",
"1745.144","-0.15","0.07","0.25","2400","2737","2298","1.04",,,,,,
"1745.145","-0.15","0.07","0.25",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.195","-0.15","0.06","0","2400","2733","2289","1.05",,,,,,
"1745.196","-0.15","0.06","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.246","-0.14","0.05","0","2400","2731","2299","1.04",,,,,,
"1745.247","-0.14","0.05","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.297","-0.14","0.04","-0.09","2400","2732","2313","1.04",,,,,,
"1745.298","-0.14","0.04","-0.09",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.348","-0.14","0.04","0","2400","2734","2324","1.03",,,,,,
"1745.349","-0.14","0.04","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.399","-0.15","0.03","0","2400","2740","2321","1.03",,,,,,
"1745.4","-0.15","0.03","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.45","-0.15","0.02","-0.59","2400","2744","2312","1.04",,,,,,
"1745.451","-0.15","0.02","-0.59",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.501","-0.15","0.01","-0.14","2400","2747","2310","1.04",,,,,,
"1745.502","-0.15","0.01","-0.14",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.552","-0.15","0.01","0","2400","2744","2301","1.04",,,,,,
"1745.553","-0.15","0.01","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.603","-0.15","0","0.27","2400","2736","2308","1.04",,,,,,
"1745.604","-0.15","0","0.27",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.654","-0.14","-0.01","0","2400","2731","2306","1.04",,,,,,
"1745.655","-0.14","-0.01","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.705","-0.14","-0.02","0","2400","2729","2308","1.04",,,,,,
"1745.706","-0.14","-0.02","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.756","-0.14","-0.02","-0.59","2400","2734","2304","1.04",,,,,,
"1745.757","-0.14","-0.02","-0.59",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.807","-0.15","-0.03","-0.36","2400","2741","2302","1.04",,,,,,
"1745.808","-0.15","-0.03","-0.36",,,,,"1.19","0.93","-0.15","-0.1","0",
"1745.858","-0.15","-0.04","0.45","2400","2748","2329","1.03",,,,,,
"1745.859","-0.15","-0.04","0.45",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.909","-0.15","-0.05","-0.41","2400","2755","2332","1.03",,,,,,
"1745.91","-0.15","-0.05","-0.41",,,,,"1.18","0.93","-0.15","-0.1","0",
"1745.96","-0.15","-0.05","0","2400","2760","2344","1.02",,,,,,
"1745.961","-0.15","-0.05","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.011","-0.16","-0.06","0","2400","2763","2333","1.03",,,,,,
"1746.012","-0.16","-0.06","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.062","-0.16","-0.07","-0.08","2400","2765","2319","1.03",,,,,,
"1746.063","-0.16","-0.07","-0.08",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.113","-0.16","-0.08","0","2400","2765","2326","1.03",,,,,,
"1746.114","-0.16","-0.08","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.164","-0.16","-0.09","0","2400","2763","2335","1.03",,,,,,
"1746.165","-0.16","-0.09","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.215","-0.16","-0.09","0","2400","2766","2344","1.02",,,,,,
"1746.216","-0.16","-0.09","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.266","-0.16","-0.1","0","2400","2766","2344","1.02",,,,,,
"1746.267","-0.16","-0.1","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.317","-0.16","-0.11","0","2400","2768","2331","1.03",,,,,,
"1746.318","-0.16","-0.11","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.368","-0.16","-0.12","0.17","2400","2767","2326","1.03",,,,,,
"1746.369","-0.16","-0.12","0.17",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.419","-0.16","-0.13","0.35","2400","2764","2324","1.03",,,,,,
"1746.42","-0.16","-0.13","0.35",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.47","-0.16","-0.13","0","2400","2759","2316","1.04",,,,,,
"1746.471","-0.16","-0.13","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.521","-0.15","-0.14","0.17","2400","2755","2331","1.03",,,,,,
"1746.522","-0.15","-0.14","0.17",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.572","-0.15","-0.15","0.22","2400","2752","2326","1.03",,,,,,
"1746.573","-0.15","-0.15","0.22",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.623","-0.15","-0.16","0","2400","2752","2322","1.03",,,,,,
"1746.624","-0.15","-0.16","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.674","-0.15","-0.16","0","2400","2751","2312","1.04",,,,,,
"1746.675","-0.15","-0.16","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.725","-0.15","-0.17","0.01","2400","2751","2315","1.04",,,,,,
"1746.726","-0.15","-0.17","0.01",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.776","-0.15","-0.18","0","2400","2752","2329","1.03",,,,,,
"1746.777","-0.15","-0.18","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.827","-0.15","-0.19","0","2400","2755","2335","1.03",,,,,,
"1746.828","-0.15","-0.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.878","-0.15","-0.2","-0.1","2400","2755","2330","1.03",,,,,,
"1746.879","-0.15","-0.2","-0.1",,,,,"1.18","0.93","-0.15","-0.1","0",
"1746.929","-0.15","-0.2","-0.32","2400","2754","2314","1.04",,,,,,
"1746.93","-0.15","-0.2","-0.32",,,,,"1.19","0.93","-0.15","-0.1","0",
"1746.98","-0.15","-0.21","-0.16","2400","2750","2303","1.04",,,,,,
"1746.981","-0.15","-0.21","-0.16",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.031","-0.15","-0.22","0.2","2400","2749","2317","1.04",,,,,,
"1747.032","-0.15","-0.22","0.2",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.082","-0.15","-0.23","0","2400","2749","2322","1.03",,,,,,
"1747.083","-0.15","-0.23","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.133","-0.15","-0.23","0","2400","2751","2334","1.03",,,,,,
"1747.134","-0.15","-0.23","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.184","-0.15","-0.24","0","2400","2755","2328","1.03",,,,,,
"1747.185","-0.15","-0.24","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.235","-0.15","-0.25","0","2400","2758","2319","1.03",,,,,,
"1747.236","-0.15","-0.25","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.286","-0.16","-0.26","0","2400","2764","2327","1.03",,,,,,
"1747.287","-0.16","-0.26","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.337","-0.16","-0.27","0","2400","2769","2325","1.03",,,,,,
"1747.338","-0.16","-0.27","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.388","-0.16","-0.27","-0.26","2400","2774","2347","1.02",,,,,,
"1747.389","-0.16","-0.27","-0.26",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.439","-0.16","-0.28","0","2400","2777","2343","1.02",,,,,,
"1747.44","-0.16","-0.28","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.49","-0.16","-0.29","-0.39","2400","2779","2344","1.02",,,,,,
"1747.491","-0.16","-0.29","-0.39",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.541","-0.16","-0.3","0","2400","2783","2345","1.02",,,,,,
"1747.542","-0.16","-0.3","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.592","-0.16","-0.31","-0.13","2400","2781","2326","1.03",,,,,,
"1747.593","-0.16","-0.31","-0.13",,,,,"1.2","0.93","-0.15","-0.1","0",
"1747.643","-0.16","-0.32","0","2400","2782","2353","1.02",,,,,,
"1747.644","-0.16","-0.32","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.694","-0.16","-0.32","-0.09","2400","2779","2346","1.02",,,,,,
"1747.695","-0.16","-0.32","-0.09",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.745","-0.16","-0.33","-0.36","2400","2778","2349","1.02",,,,,,
"1747.746","-0.16","-0.33","-0.36",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.796","-0.16","-0.34","-0.47","2400","2779","2337","1.03",,,,,,
"1747.797","-0.16","-0.34","-0.47",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.847","-0.16","-0.35","0.11","2400","2778","2341","1.03",,,,,,
"1747.848","-0.16","-0.35","0.11",,,,,"1.19","0.93","-0.15","-0.1","0",
"1747.898","-0.16","-0.36","0.37","2400","2781","2364","1.02",,,,,,
"1747.899","-0.16","-0.36","0.37",,,,,"1.18","0.93","-0.15","-0.1","0",
"1747.949","-0.16","-0.37","-0.2","2400","2784","2366","1.01",,,,,,
"1747.95","-0.16","-0.37","-0.2",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748","-0.16","-0.37","0.19","2400","2788","2376","1.01",,,,,,
"1748.001","-0.16","-0.37","0.19",,,,,"1.17","0.93","-0.15","-0.1","0",
"1748.051","-0.16","-0.38","-0.17","2400","2789","2360","1.02",,,,,,
"1748.052","-0.16","-0.38","-0.17",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.102","-0.17","-0.39","0.1","2400","2790","2362","1.02",,,,,,
"1748.103","-0.17","-0.39","0.1",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.153","-0.17","-0.4","0.18","2400","2792","2368","1.01",,,,,,
"1748.154","-0.17","-0.4","0.18",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.204","-0.17","-0.41","0.29","2400","2794","2366","1.01",,,,,,
"1748.205","-0.17","-0.41","0.29",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.255","-0.17","-0.42","0","2400","2795","2374","1.01",,,,,,
"1748.256","-0.17","-0.42","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.306","-0.17","-0.42","-0.04","2400","2795","2368","1.01",,,,,,
"1748.307","-0.17","-0.42","-0.04",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.357","-0.17","-0.43","0.26","2400","2790","2351","1.02",,,,,,
"1748.358","-0.17","-0.43","0.26",,,,,"1.19","0.93","-0.15","-0.1","0",
"1748.408","-0.16","-0.44","0.19","2400","2784","2333","1.03",,,,,,
"1748.409","-0.16","-0.44","0.19",,,,,"1.19","0.93","-0.15","-0.1","0",
"1748.459","-0.16","-0.45","0.58","2400","2777","2349","1.02",,,,,,
"1748.46","-0.16","-0.45","0.58",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.51","-0.16","-0.46","0.17","2400","2774","2357","1.02",,,,,,
"1748.511","-0.16","-0.46","0.17",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.561","-0.16","-0.47","-0.22","2400","2780","2364","1.02",,,,,,
"1748.562","-0.16","-0.47","-0.22",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.612","-0.16","-0.47","-0.14","2400","2786","2349","1.02",,,,,,
"1748.613","-0.16","-0.47","-0.14",,,,,"1.19","0.93","-0.15","-0.1","0",
"1748.663","-0.17","-0.48","0.14","2400","2791","2348","1.02",,,,,,
"1748.664","-0.17","-0.48","0.14",,,,,"1.19","0.93","-0.15","-0.1","0",
"1748.714","-0.17","-0.49","0.27","2400","2797","2353","1.02",,,,,,
"1748.715","-0.17","-0.49","0.27",,,,,"1.19","0.93","-0.15","-0.1","0",
"1748.765","-0.17","-0.5","0.21","2400","2800","2363","1.02",,,,,,
"1748.766","-0.17","-0.5","0.21",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.816","-0.17","-0.51","0.18","2400","2803","2368","1.01",,,,,,
"1748.817","-0.17","-0.51","0.18",,,,,"1.18","0.93","-0.15","-0.1","0",
"1748.867","-0.17","-0.52","0","2400","2805","2355","1.02",,,,,,
"1748.868","-0.17","-0.52","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1748.918","-0.17","-0.53","-0.2","2400","2807","2352","1.02",,,,,,
"1748.919","-0.17","-0.53","-0.2",,,,,"1.19","0.93","-0.15","-0.1","0",
"1748.969","-0.17","-0.53","-0.02","2400","2808","2352","1.02",,,,,,
"1748.97","-0.17","-0.53","-0.02",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.02","-0.17","-0.54","0","2400","2809","2377","1.01",,,,,,
"1749.021","-0.17","-0.54","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.071","-0.17","-0.55","0","2400","2809","2369",,,,,,,
"1749.072","-0.17","-0.55","0",,,,"1.01","1.19","0.93","-0.15","-0.1","0",
"1749.122","-0.17","-0.56","0","2400","2809","2364","1.02",,,,,,
"1749.123","-0.17","-0.56","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.173","-0.17","-0.57","0","2400","2806","2351","1.02",,,,,,
"1749.174","-0.17","-0.57","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.224","-0.17","-0.58","0","2400","2806","2357","1.02",,,,,,
"1749.225","-0.17","-0.58","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.275","-0.17","-0.59","0","2400","2808","2374","1.01",,,,,,
"1749.276","-0.17","-0.59","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.326","-0.17","-0.6","0","2400","2812","2376","1.01",,,,,,
"1749.327","-0.17","-0.6","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.377","-0.17","-0.61","0","2400","2814","2383","1.01",,,,,,
"1749.378","-0.17","-0.61","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.428","-0.17","-0.61","0.15","2400","2812","2360","1.02",,,,,,
"1749.429","-0.17","-0.61","0.15",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.479","-0.17","-0.62","0","2400","2808","2353","1.02",,,,,,
"1749.48","-0.17","-0.62","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.53","-0.17","-0.63","0","2400","2804","2359","1.02",,,,,,
"1749.531","-0.17","-0.63","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.581","-0.17","-0.64","0.37","2400","2804","2386","1.01",,,,,,
"1749.582","-0.17","-0.64","0.37",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.632","-0.17","-0.65","-0.04","2400","2807","2375","1.01",,,,,,
"1749.633","-0.17","-0.65","-0.04",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.683","-0.17","-0.66","-0.34","2400","2809","2360","1.02",,,,,,
"1749.684","-0.17","-0.66","-0.34",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.734","-0.17","-0.67","-0.27","2400","2811","2359","1.02",,,,,,
"1749.735","-0.17","-0.67","-0.27",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.785","-0.17","-0.68","0","2400","2812","2380","1.01",,,,,,
"1749.786","-0.17","-0.68","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.836","-0.17","-0.68","0","2400","2815","2378","1.01",,,,,,
"1749.837","-0.17","-0.68","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.887","-0.17","-0.69","0.06","2400","2814","2376","1.01",,,,,,
"1749.888","-0.17","-0.69","0.06",,,,,"1.18","0.93","-0.15","-0.1","0",
"1749.938","-0.17","-0.7","0","2400","2813","2366","1.01",,,,,,
"1749.939","-0.17","-0.7","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1749.989","-0.17","-0.71","0","2400","2808","2351","1.02",,,,,,
"1749.99","-0.17","-0.71","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.04","-0.17","-0.72","0","2400","2807","2359","1.02",,,,,,
"1750.041","-0.17","-0.72","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.091","-0.17","-0.73","0","2400","2808","2362","1.02",,,,,,
"1750.092","-0.17","-0.73","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.142","-0.17","-0.74","0","2400","2808","2364","1.02",,,,,,
"1750.143","-0.17","-0.74","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.193","-0.17","-0.75","0","2400","2807","2349","1.02",,,,,,
"1750.194","-0.17","-0.75","0",,,,,"1.2","0.93","-0.15","-0.1","0",
"1750.244","-0.17","-0.75","0","2400","2806","2347","1.02",,,,,,
"1750.245","-0.17","-0.75","0",,,,,"1.2","0.93","-0.15","-0.1","0",
"1750.295","-0.17","-0.76","0","2400","2802","2349","1.02",,,,,,
"1750.296","-0.17","-0.76","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.346","-0.17","-0.77","0","2400","2802","2352","1.02",,,,,,
"1750.347","-0.17","-0.77","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.397","-0.17","-0.78","0","2400","2800","2378","1.01",,,,,,
"1750.398","-0.17","-0.78","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1750.448","-0.17","-0.79","0","2400","2800","2366","1.01",,,,,,
"1750.449","-0.17","-0.79","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1750.499","-0.17","-0.8","0","2400","2801","2362","1.02",,,,,,
"1750.5","-0.17","-0.8","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.55","-0.17","-0.81","-0.18","2400","2808","2366","1.01",,,,,,
"1750.551","-0.17","-0.81","-0.18",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.601","-0.17","-0.82","-0.11","2400","2811","2366","1.01",,,,,,
"1750.602","-0.17","-0.82","-0.11",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.652","-0.17","-0.82","0","2400","2813","2384","1.01",,,,,,
"1750.653","-0.17","-0.82","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1750.703","-0.17","-0.83","-0.23","2400","2812","2367","1.01",,,,,,
"1750.704","-0.17","-0.83","-0.23",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.754","-0.17","-0.84","-0.14","2400","2809","2363","1.02",,,,,,
"1750.755","-0.17","-0.84","-0.14",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.805","-0.17","-0.85","0.1","2400","2807","2362","1.02",,,,,,
"1750.806","-0.17","-0.85","0.1",,,,,"1.19","0.93","-0.15","-0.1","0",
"1750.856","-0.17","-0.86","0.42","2400","2807","2382","1.01",,,,,,
"1750.857","-0.17","-0.86","0.42",,,,,"1.18","0.93","-0.15","-0.1","0",
"1750.907","-0.17","-0.87","0","2400","2809","2393","1",,,,,,
"1750.908","-0.17","-0.87","0",,,,,"1.17","0.93","-0.15","-0.1","0",
"1750.958","-0.17","-0.88","0","2400","2813","2385","1.01",,,,,,
"1750.959","-0.17","-0.88","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.009","-0.18","-0.89","-0.19","2400","2818","2385","1.01",,,,,,
"1751.01","-0.18","-0.89","-0.19",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.06","-0.18","-0.89","0","2400","2821","2388","1.01",,,,,,
"1751.061","-0.18","-0.89","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.111","-0.18","-0.9","0","2400","2825","2396","1",,,,,,
"1751.112","-0.18","-0.9","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.162","-0.18","-0.91","0","2400","2829","2405","1",,,,,,
"1751.163","-0.18","-0.91","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.213","-0.18","-0.92","-0.2","2400","2833","2406","1",,,,,,
"1751.214","-0.18","-0.92","-0.2",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.264","-0.18","-0.93","-0.62","2400","2838","2393","1",,,,,,
"1751.265","-0.18","-0.93","-0.62",,,,,"1.19","0.93","-0.15","-0.1","0",
"1751.315","-0.18","-0.94","0.06","2400","2838","2386","1.01",,,,,,
"1751.316","-0.18","-0.94","0.06",,,,,"1.19","0.93","-0.15","-0.1","0",
"1751.366","-0.18","-0.95","0","2400","2836","2406","1",,,,,,
"1751.367","-0.18","-0.95","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.417","-0.18","-0.96","0","2400","2834","2388","1",,,,,,
"1751.418","-0.18","-0.96","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1751.468","-0.18","-0.97","0","2400","2831","2386","1.01",,,,,,
"1751.469","-0.18","-0.97","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1751.519","-0.18","-0.98","0","2400","2829","2380","1.01",,,,,,
"1751.52","-0.18","-0.98","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1751.57","-0.18","-0.99","0","2400","2823","2360","1.02",,,,,,
"1751.571","-0.18","-0.99","0",,,,,"1.2","0.93","-0.15","-0.1","0",
"1751.621","-0.18","-1","-0.02","2400","2816","2366",,,,,,,
"1751.622","-0.18","-1","-0.02",,,,"1.01","1.19","0.93","-0.15","-0.1","0",
"1751.672","-0.17","-1","0","2400","2809","2369","1.01",,,,,,
"1751.673","-0.17","-1","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1751.723","-0.17","-1.01","-0.41","2400","2806","2369","1.01",,,,,,
"1751.724","-0.17","-1.01","-0.41",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.774","-0.17","-1.02","-0.5","2400","2809","2373","1.01",,,,,,
"1751.775","-0.17","-1.02","-0.5",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.825","-0.17","-1.03","0.02","2400","2814","2368",,,,,,,
"1751.826","-0.17","-1.03","0.02",,,,"1.01","1.19","0.93","-0.15","-0.1","0",
"1751.876","-0.18","-1.04","0.34","2400","2820","2391","1",,,,,,
"1751.877","-0.18","-1.04","0.34",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.927","-0.18","-1.05","0","2400","2823","2396","1",,,,,,
"1751.928","-0.18","-1.05","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1751.978","-0.18","-1.06","0","2400","2824","2387","1.01",,,,,,
"1751.979","-0.18","-1.06","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.029","-0.18","-1.07","0.08","2400","2823","2372","1.01",,,,,,
"1752.03","-0.18","-1.07","0.08",,,,,"1.19","0.93","-0.15","-0.1","0",
"1752.08","-0.18","-1.08","0","2400","2822","2369","1.01",,,,,,
"1752.081","-0.18","-1.08","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1752.131","-0.18","-1.09","0","2400","2822","2389","1",,,,,,
"1752.132","-0.18","-1.09","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.182","-0.18","-1.09","0","2400","2824","2394","1",,,,,,
"1752.183","-0.18","-1.09","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.233","-0.18","-1.1","-0.37","2400","2824","2379","1.01",,,,,,
"1752.234","-0.18","-1.1","-0.37",,,,,"1.19","0.93","-0.15","-0.1","0",
